,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
0,2021-01-04,19.0,-0.0010101010101010166,18.98080808080808,17.25
1,2021-01-05,17.350000381469727,-0.0010101010101010166,17.33247512855915,17.3700008392334
2,2021-01-06,17.34000015258789,-0.0010101010101010166,17.32248500091861,18.360000610351562
3,2021-01-07,18.469999313354492,-0.0010101010101010166,18.451342748391507,18.079999923706055
4,2021-01-08,18.18000030517578,-0.0010101010101010166,18.161636668503885,17.690000534057617
5,2021-01-11,19.40999984741211,-0.0010101010101010166,19.39039378696018,19.940000534057617
6,2021-01-12,19.959999084472656,-0.0010101010101010166,19.939837469235815,19.950000762939453
7,2021-01-13,20.420000076293945,-0.0010101010101010166,20.399373813590618,31.399999618530273
8,2021-01-14,38.09000015258789,0.007070707070707061,38.359323385990024,39.90999984741211
9,2021-01-15,38.4900016784668,0.007070707070707061,38.76215320548626,35.5
10,2021-01-19,41.54999923706055,0.007070707070707061,41.8437871104539,39.36000061035156
11,2021-01-20,37.369998931884766,-0.0010101010101010166,37.33225145821619,39.119998931884766
12,2021-01-21,39.22999954223633,-0.0010101010101010166,39.19037328007245,43.029998779296875
13,2021-01-22,42.59000015258789,0.0010101010101010027,42.633020354762216,65.01000213623047
14,2021-01-25,96.7300033569336,0.007070707070707061,97.41395287561897,76.79000091552734
15,2021-01-26,88.55999755859375,0.007070707070707061,89.18617935951309,147.97999572753906
16,2021-01-27,354.8299865722656,0.007070707070707061,357.338885467221,347.510009765625
17,2021-01-28,265.0,0.007070707070707061,266.87373737373736,193.60000610351562
18,2021-01-29,379.7099914550781,0.007070707070707061,382.39480957647766,325.0
19,2021-02-01,316.55999755859375,0.007070707070707061,318.7983005716343,225.0
20,2021-02-02,140.75999450683594,0.007070707070707061,141.7552671952681,90.0
21,2021-02-03,112.01000213623047,0.007070707070707061,112.80199205032503,92.41000366210938
22,2021-02-04,91.19000244140625,0.007070707070707061,91.83478023644649,53.5
23,2021-02-05,54.040000915527344,0.007070707070707061,54.422101932101775,63.77000045776367
24,2021-02-08,72.41000366210938,0.007070707070707061,72.92199358699297,60.0
25,2021-02-09,56.61000061035156,0.007070707070707061,57.0102733419399,50.310001373291016
26,2021-02-10,50.77000045776367,0.007070707070707061,51.12898025898018,51.20000076293945
27,2021-02-11,50.0099983215332,0.0010101010101010027,50.06051347135293,51.099998474121094
28,2021-02-12,50.75,-0.0010101010101010166,50.69873737373737,52.400001525878906
29,2021-02-16,52.65999984741211,-0.0010101010101010166,52.606807928374316,49.5099983215332
30,2021-02-17,49.77000045776367,-0.0010101010101010166,49.71972773002856,45.939998626708984
31,2021-02-18,48.4900016784668,-0.0010101010101010166,48.44102187879158,40.689998626708984
32,2021-02-19,41.279998779296875,0.005050505050505041,41.48848362161655,40.59000015258789
33,2021-02-22,46.689998626708984,0.0010101010101010027,46.73716024148343,46.0
34,2021-02-23,44.970001220703125,-0.0010101010101010166,44.92457697704585,44.970001220703125
35,2021-02-24,44.70000076293945,-0.0010101010101010166,44.65484924701729,91.70999908447266
36,2021-02-25,169.55999755859375,0.007070707070707061,170.75890663224035,108.7300033569336
37,2021-02-26,117.45999908447266,0.007070707070707061,118.29052433052448,101.73999786376953
38,2021-03-01,104.54000091552734,0.007070707070707061,105.27917263917249,120.4000015258789
39,2021-03-02,116.93000030517578,0.007070707070707061,117.75677808511136,118.18000030517578
40,2021-03-03,122.51000213623047,-0.0010101010101010166,122.38625465932519,124.18000030517578
41,2021-03-04,125.0,-0.0010101010101010166,124.87373737373737,132.35000610351562
42,2021-03-05,128.1699981689453,-0.0010101010101010166,128.04053352433021,137.74000549316406
43,2021-03-08,154.88999938964844,-0.0010101010101010166,154.7335448448104,194.5
44,2021-03-09,217.7100067138672,0.0010101010101010027,217.92991581155795,246.89999389648438
45,2021-03-10,269.42999267578125,0.0010101010101010027,269.70214418353453,265.0
46,2021-03-11,241.63999938964844,-0.0010101010101010166,241.39591858218415,260.0
47,2021-03-12,275.0,-0.0010101010101010166,274.72222222222223,264.5
48,2021-03-15,277.5199890136719,-0.0010101010101010166,277.2396657924459,220.13999938964844
49,2021-03-16,203.16000366210938,0.005050505050505041,204.18606428666547,208.1699981689453
50,2021-03-17,217.83999633789062,0.0010101010101010027,218.0600367382319,209.80999755859375
51,2021-03-18,214.0,-0.0010101010101010166,213.78383838383837,201.75
52,2021-03-19,195.72999572753906,-0.0010101010101010166,195.53228866114762,200.27000427246094
53,2021-03-22,205.25999450683594,-0.0010101010101010166,205.05266117905126,194.49000549316406
54,2021-03-23,197.5,-0.0010101010101010166,197.30050505050505,181.75
55,2021-03-24,157.97999572753906,-0.0010101010101010166,157.82041997427893,120.33999633789062
