,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
0,2021-01-04,377.42999267578125,0.0010101010101010027,377.81123509262545,380.1499938964844
1,2021-01-05,378.8599853515625,0.0010101010101010027,379.24267220545295,375.739990234375
2,2021-01-06,373.82000732421875,0.0010101010101010027,374.1976032912129,370.0199890136719
3,2021-01-07,371.010009765625,0.0010101010101010027,371.3847673512468,367.9200134277344
4,2021-01-08,368.1199951171875,0.0010101010101010027,368.4918334960937,369.94000244140625
5,2021-01-11,368.5799865722656,0.0010101010101010027,368.95228958900526,364.010009765625
6,2021-01-12,364.0,0.0010101010101010027,364.36767676767676,364.20001220703125
7,2021-01-13,364.3699951171875,0.0010101010101010027,364.73804561730583,366.95001220703125
8,2021-01-14,366.0,0.0010101010101010027,366.3696969696969,362.3500061035156
9,2021-01-15,361.05999755859375,0.0010101010101010027,361.42470462683474,362.1600036621094
10,2021-01-19,362.3599853515625,0.0010101010101010027,362.72600553878624,354.4700012207031
11,2021-01-20,354.3900146484375,0.0010101010101010027,354.7479843602036,361.29998779296875
12,2021-01-21,361.29998779296875,0.0010101010101010027,361.6649372755879,362.79998779296875
13,2021-01-22,363.20001220703125,0.0010101010101010027,363.5668809062302,362.29998779296875
14,2021-01-25,360.8599853515625,0.0010101010101010027,361.2244903872711,361.8800048828125
15,2021-01-26,360.20001220703125,0.0010101010101010027,360.5638506031999,364.9800109863281
16,2021-01-27,362.989990234375,0.0010101010101010027,363.35664679016725,356.3900146484375
17,2021-01-28,356.8500061035156,0.0010101010101010027,357.2104606551353,357.05999755859375
18,2021-01-29,354.75,0.0010101010101010027,355.1083333333333,352.42999267578125
19,2021-02-01,351.2099914550781,0.0010101010101010027,351.5647490222044,350.5199890136719
20,2021-02-02,351.760009765625,0.0010101010101010027,352.11532290680236,355.5799865722656
21,2021-02-03,356.2300109863281,0.0010101010101010027,356.58983928025367,355.2099914550781
22,2021-02-04,356.7099914550781,0.0010101010101010027,357.07030457776,355.8500061035156
23,2021-02-05,356.54998779296875,0.0010101010101010027,356.9101392957899,355.1700134277344
24,2021-02-08,356.57000732421875,0.0010101010101010027,356.9301790487886,359.8299865722656
25,2021-02-09,360.0400085449219,0.0010101010101010027,360.40368532122983,359.55999755859375
26,2021-02-10,361.0,0.0010101010101010027,361.36464646464646,356.1199951171875
27,2021-02-11,355.7300109863281,0.0010101010101010027,356.0893342297486,352.20001220703125
28,2021-02-12,351.989990234375,0.0010101010101010027,352.3455356790561,352.75
29,2021-02-16,353.0799865722656,0.0010101010101010027,353.4366330233487,354.0
30,2021-02-17,353.1099853515625,0.0010101010101010027,353.46666210444283,358.0400085449219
31,2021-02-18,352.2799987792969,0.0010101010101010027,352.6358371619022,356.9200134277344
32,2021-02-19,356.69000244140625,0.0010101010101010027,357.0502953731652,354.7699890136719
33,2021-02-22,352.75,0.0010101010101010027,353.1063131313131,350.2099914550781
34,2021-02-23,349.79998779296875,0.0010101010101010027,350.1533211139717,342.1499938964844
35,2021-02-24,341.7900085449219,0.0010101010101010027,342.1352509777955,340.70001220703125
36,2021-02-25,340.8500061035156,0.0010101010101010027,341.19429903897367,333.8999938964844
37,2021-02-26,335.510009765625,0.0010101010101010027,335.8489087653882,331.0
38,2021-03-01,335.2099914550781,0.0010101010101010027,335.5485874060428,331.7699890136719
39,2021-03-02,333.69000244140625,0.0010101010101010027,334.0270630499329,328.4599914550781
40,2021-03-03,328.1700134277344,0.0010101010101010027,328.50149828978255,323.9200134277344
41,2021-03-04,323.3699951171875,0.0010101010101010027,323.6966314758917,319.0400085449219
42,2021-03-05,315.3299865722656,0.0010101010101010027,315.6485017102174,317.32000732421875
43,2021-03-08,318.9100036621094,0.0010101010101010027,319.23213497893977,311.4200134277344
44,2021-03-09,313.760009765625,0.0010101010101010027,314.07693906841854,318.7799987792969
45,2021-03-10,321.1400146484375,0.0010101010101010027,321.4643985016177,323.8299865722656
46,2021-03-11,330.4100036621094,0.0010101010101010027,330.7437511405559,328.6499938964844
47,2021-03-12,328.1000061035156,0.0010101010101010027,328.4314202510949,331.1400146484375
48,2021-03-15,333.6000061035156,0.0010101010101010027,333.9369758066505,330.510009765625
49,2021-03-16,329.6700134277344,0.0010101010101010027,330.0030134412977,327.25
50,2021-03-17,326.0,0.0010101010101010027,326.3292929292929,329.19000244140625
51,2021-03-18,326.4800109863281,0.0010101010101010027,326.8097887752032,322.9800109863281
52,2021-03-19,323.6099853515625,0.0010101010101010027,323.93686412464484,328.9100036621094
53,2021-03-22,328.45001220703125,0.0010101010101010027,328.78177989612925,334.489990234375
54,2021-03-23,333.8900146484375,0.0010101010101010027,334.2272772894965,340.3399963378906
55,2021-03-24,342.2200012207031,0.0010101010101010027,342.5656779896129,338.0400085449219
56,2021-03-25,337.80999755859375,0.0010101010101010027,338.15121977834986,346.3399963378906
57,2021-03-26,346.2099914550781,0.0010101010101010027,346.55969851715395,352.0199890136719
58,2021-03-29,351.45001220703125,0.0010101010101010027,351.8050122193616,356.1499938964844
59,2021-03-30,353.5799865722656,0.0010101010101010027,353.93713807385376,349.75
60,2021-03-31,350.6600036621094,0.0010101010101010027,351.0142056860105,352.4800109863281
61,2021-04-01,352.5400085449219,0.0010101010101010027,352.8961095636541,354.94000244140625
62,2021-04-05,357.5,0.0010101010101010027,357.8611111111111,360.82000732421875
63,2021-04-06,359.79998779296875,0.0010101010101010027,360.1634221240727,360.1199951171875
64,2021-04-07,360.8699951171875,0.0010101010101010027,361.23451026377046,358.80999755859375
65,2021-04-08,362.79998779296875,0.0010101010101010027,363.166452427103,361.2200012207031
66,2021-04-09,360.9100036621094,0.0010101010101010027,361.274559221364,363.2099914550781
67,2021-04-12,362.8399963378906,0.0010101010101010027,363.20650138469654,364.80999755859375
68,2021-04-13,365.3399963378906,0.0010101010101010027,365.70902663722177,365.2099914550781
69,2021-04-14,364.8500061035156,0.0010101010101010027,365.2185414632161,363.1700134277344
