,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
0,2021-01-04,182.25999450683594,0.006122448979591841,183.37587202422475,177.67999267578125
1,2021-01-05,176.1999969482422,-0.006122448979591827,175.12122145672234,178.44000244140625
2,2021-01-06,178.32000732421875,0.006122448979591841,179.41176247110172,179.1199951171875
3,2021-01-07,179.5,-0.006122448979591827,178.40102040816328,178.5800018310547
4,2021-01-08,178.80999755859375,-0.006122448979591827,177.71524247150032,178.69000244140625
5,2021-01-11,177.75,-0.006122448979591827,176.66173469387755,179.08999633789062
6,2021-01-12,177.3000030517578,-0.006122448979591827,176.21449282899195,175.99000549316406
7,2021-01-13,174.39999389648438,-0.006122448979591827,173.33223883181202,176.1199951171875
8,2021-01-14,177.00999450683594,-0.006122448979591827,175.92625984659,173.42999267578125
9,2021-01-15,172.9499969482422,-0.006122448979591827,171.89111941590602,171.44000244140625
10,2021-01-19,172.10000610351562,-0.006122448979591827,171.0463325967594,172.25999450683594
11,2021-01-20,175.22000122070312,-0.006122448979591827,174.14722570302536,173.63999938964844
12,2021-01-21,173.24000549316406,-0.006122448979591827,172.17935239830797,171.27999877929688
13,2021-01-22,174.0,-0.006122448979591827,172.93469387755104,172.77999877929688
14,2021-01-25,171.88999938964844,-0.006122448979591827,170.83761163828325,171.88999938964844
15,2021-01-26,173.0,-0.006122448979591827,171.9408163265306,169.55999755859375
16,2021-01-27,165.00999450683594,-0.006122448979591827,163.99972923434512,163.02999877929688
17,2021-01-28,166.1699981689453,-0.006122448979591827,165.15263083321707,171.8800048828125
18,2021-01-29,168.8000030517578,0.006122448979591841,169.83347245819715,168.1699981689453
19,2021-02-01,170.83999633789062,-0.006122448979591827,169.79403717663823,170.97000122070312
20,2021-02-02,173.77000427246094,-0.006122448979591827,172.70610628711935,176.9600067138672
21,2021-02-03,177.0,0.006122448979591841,178.08367346938778,176.42999267578125
22,2021-02-04,177.58999633789062,-0.006122448979591827,176.502710646026,180.22999572753906
23,2021-02-05,181.7100067138672,-0.006122448979591827,180.59749646868025,181.16000366210938
24,2021-02-08,183.85000610351562,-0.006122448979591827,182.7243938212492,190.0
25,2021-02-09,188.1699981689453,0.006122448979591841,189.32205938222458,188.2100067138672
26,2021-02-10,189.97999572753906,-0.006122448979591827,188.81685289655414,189.6300048828125
27,2021-02-11,189.17999267578125,-0.006122448979591827,188.02174782266422,190.91000366210938
28,2021-02-12,193.0,-0.006122448979591827,191.81836734693877,187.6699981689453
29,2021-02-16,187.3000030517578,-0.006122448979591827,186.15326833919605,186.35000610351562
30,2021-02-17,185.36000061035156,-0.006122448979591827,184.22514346375758,186.44000244140625
