,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
0,2021-01-04,36.869998931884766,0.002040816326530609,36.94524382766412,36.810001373291016
1,2021-01-05,36.720001220703125,0.002040816326530609,36.794939998704564,37.189998626708984
2,2021-01-06,36.83000183105469,0.002040816326530609,36.905165100097655,36.869998931884766
3,2021-01-07,37.040000915527344,0.002040816326530609,37.11559275413046,37.060001373291016
4,2021-01-08,37.15999984741211,0.002040816326530609,37.23583658179459,37.130001068115234
5,2021-01-11,37.220001220703125,0.002040816326530609,37.29596040686783,37.77000045776367
6,2021-01-12,37.70000076293945,0.002040816326530609,37.77693954000668,37.18000030517578
7,2021-01-13,37.0,0.002040816326530609,37.07551020408163,36.86000061035156
8,2021-01-14,36.779998779296875,0.002040816326530609,36.85506000129544,36.75
9,2021-01-15,36.68000030517578,0.002040816326530609,36.754857448655734,36.70000076293945
10,2021-01-19,36.7599983215332,0.002040816326530609,36.835018726271024,36.72999954223633
11,2021-01-20,36.790000915527344,0.002040816326530609,36.86508255004883,36.5
12,2021-01-21,36.38999938964844,0.002040816326530609,36.46426469452527,36.47999954223633
13,2021-01-22,36.31999969482422,0.002040816326530609,36.394122143181,36.54999923706055
14,2021-01-25,36.54999923706055,0.002040816326530609,36.624591072238225,37.279998779296875
15,2021-01-26,37.27000045776367,0.002040816326530609,37.34606168318768,37.310001373291016
16,2021-01-27,36.9900016784668,0.002040816326530609,37.06549147781061,36.2400016784668
17,2021-01-28,35.95000076293945,0.002040816326530609,36.023368111435246,35.86000061035156
18,2021-01-29,36.880001068115234,0.002040816326530609,36.95526637641751,35.900001525878906
19,2021-02-01,35.93000030517578,-0.010204081632653059,35.56336764900052,35.79999923706055
20,2021-02-02,35.7599983215332,0.002040816326530609,35.832977909944496,34.9900016784668
21,2021-02-03,34.9900016784668,-0.010204081632653059,34.63296084501305,34.84000015258789
22,2021-02-04,34.810001373291016,0.002040816326530609,34.88104219242018,34.88999938964844
23,2021-02-05,34.91999816894531,0.002040816326530609,34.99126347133092,34.91999816894531
24,2021-02-08,34.959999084472656,0.002040816326530609,35.03134602137975,34.81999969482422
25,2021-02-09,34.79999923706055,0.002040816326530609,34.87101964366679,34.970001220703125
26,2021-02-10,35.0,0.002040816326530609,35.07142857142857,34.7400016784668
27,2021-02-11,34.79999923706055,0.002040816326530609,34.87101964366679,34.43000030517578
28,2021-02-12,34.439998626708984,0.002040816326530609,34.510284338192065,34.720001220703125
29,2021-02-16,34.849998474121094,0.002040816326530609,34.92112091998665,34.689998626708984
30,2021-02-17,34.56999969482422,0.002040816326530609,34.640550714609574,34.88999938964844
31,2021-02-18,34.779998779296875,0.002040816326530609,34.85097836864238,34.560001373291016
32,2021-02-19,34.65999984741211,0.002040816326530609,34.730734540978254,34.439998626708984
33,2021-02-22,34.33000183105469,0.002040816326530609,34.40006305928133,34.2599983215332
34,2021-02-23,34.0,0.002040816326530609,34.06938775510204,33.90999984741211
35,2021-02-24,33.869998931884766,0.002040816326530609,33.93912137868453,33.75
36,2021-02-25,33.81999969482422,0.002040816326530609,33.889020102364675,33.81999969482422
37,2021-02-26,33.84000015258789,0.002040816326530609,33.909061377389094,33.4900016784668
38,2021-03-01,33.59000015258789,0.002040816326530609,33.65855117330746,33.689998626708984
39,2021-03-02,33.68000030517578,0.002040816326530609,33.74873499967614,33.5099983215332
40,2021-03-03,33.5099983215332,0.002040816326530609,33.5783860732098,34.38999938964844
41,2021-03-04,34.2599983215332,0.002040816326530609,34.3299166854547,34.20000076293945
42,2021-03-05,34.290000915527344,0.002040816326530609,34.3599805092325,34.38999938964844
43,2021-03-08,34.47999954223633,0.002040816326530609,34.550366888240895,34.349998474121094
44,2021-03-09,34.540000915527344,0.002040816326530609,34.610490713314135,34.45000076293945
45,2021-03-10,34.63999938964844,0.002040816326530609,34.71069326595384,34.93000030517578
46,2021-03-11,35.06999969482422,0.002040816326530609,35.14157112277284,34.709999084472656
47,2021-03-12,34.560001373291016,0.002040816326530609,34.63053198833855,34.939998626708984
48,2021-03-15,35.0099983215332,0.002040816326530609,35.0814472976996,35.40999984741211
49,2021-03-16,35.470001220703125,0.002040816326530609,35.5423889782964,35.83000183105469
50,2021-03-17,35.83000183105469,0.002040816326530609,35.90312428377113,35.790000915527344
51,2021-03-18,35.529998779296875,0.002040816326530609,35.60250898088728,35.77000045776367
52,2021-03-19,35.75,0.002040816326530609,35.82295918367347,35.529998779296875
53,2021-03-22,35.47999954223633,0.002040816326530609,35.55240770456742,36.0
