,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
0,2021-01-04,377.42999267578125,0.006122448979591841,379.74078854930644,380.1499938964844
1,2021-01-05,378.8599853515625,0.006122448979591841,381.1795362822864,375.739990234375
2,2021-01-06,373.82000732421875,-0.006122448979591827,371.53131340182557,370.0199890136719
3,2021-01-07,371.010009765625,-0.006122448979591827,368.7385199099171,367.9200134277344
4,2021-01-08,368.1199951171875,-0.006122448979591827,365.86619922871495,369.94000244140625
5,2021-01-11,368.5799865722656,0.006122448979591841,370.836598734953,364.010009765625
6,2021-01-12,364.0,-0.006122448979591827,361.7714285714286,364.20001220703125
7,2021-01-13,364.3699951171875,0.006122448979591841,366.6008318219866,366.95001220703125
8,2021-01-14,366.0,0.006122448979591841,368.24081632653065,362.3500061035156
9,2021-01-15,361.05999755859375,-0.006122448979591827,358.8494261449697,362.1600036621094
10,2021-01-19,362.3599853515625,0.006122448979591841,364.5785158741231,354.4700012207031
11,2021-01-20,354.3900146484375,0.006122448979591841,356.55974943199936,361.29998779296875
12,2021-01-21,361.29998779296875,-0.006122448979591827,359.08794705137916,362.79998779296875
13,2021-01-22,363.20001220703125,0.006122448979591841,365.423685751156,362.29998779296875
14,2021-01-25,360.8599853515625,0.006122448979591841,363.0693322006537,361.8800048828125
15,2021-01-26,360.20001220703125,0.006122448979591841,362.40531840421716,364.9800109863281
16,2021-01-27,362.989990234375,0.006122448979591841,365.21237792968753,356.3900146484375
17,2021-01-28,356.8500061035156,0.006122448979591841,359.03480205925143,357.05999755859375
18,2021-01-29,354.75,0.006122448979591841,356.9219387755102,352.42999267578125
19,2021-02-01,351.2099914550781,0.006122448979591841,353.3602567088848,350.5199890136719
20,2021-02-02,351.760009765625,0.006122448979591841,353.91364247847577,355.5799865722656
21,2021-02-03,356.2300109863281,0.006122448979591841,358.4110110535914,355.2099914550781
22,2021-02-04,356.7099914550781,0.006122448979591841,358.8939301782725,355.8500061035156
23,2021-02-05,356.54998779296875,0.006122448979591841,358.73294690190534,355.1700134277344
24,2021-02-08,356.57000732421875,0.006122448979591841,358.753089001714,359.8299865722656
25,2021-02-09,360.0400085449219,0.006122448979591841,362.24433512785,359.55999755859375
26,2021-02-10,361.0,0.006122448979591841,363.2102040816327,356.1199951171875
27,2021-02-11,355.7300109863281,-0.006122448979591827,353.5520721435547,352.20001220703125
28,2021-02-12,351.989990234375,-0.006122448979591827,349.83494947783805,352.75
29,2021-02-16,353.0799865722656,0.006122448979591841,355.24170077576935,354.0
30,2021-02-17,353.1099853515625,0.006122448979591841,355.2718832210619,358.0400085449219
31,2021-02-18,352.2799987792969,0.006122448979591841,354.4368150983538,356.9200134277344
32,2021-02-19,356.69000244140625,0.006122448979591841,358.87381878288426,354.7699890136719
33,2021-02-22,352.75,0.006122448979591841,354.90969387755104,350.2099914550781
34,2021-02-23,349.79998779296875,-0.006122448979591827,347.6583552146445,342.1499938964844
35,2021-02-24,341.7900085449219,0.006122448979591841,343.88260043397247,340.70001220703125
36,2021-02-25,340.8500061035156,-0.006122448979591827,338.7631693314533,333.8999938964844
37,2021-02-26,335.510009765625,0.006122448979591841,337.56415268255745,331.0
38,2021-03-01,335.2099914550781,0.006122448979591841,337.2622975252113,331.7699890136719
39,2021-03-02,333.69000244140625,-0.006122448979591827,331.64700242645887,328.4599914550781
40,2021-03-03,328.1700134277344,-0.006122448979591827,326.1608092638911,323.9200134277344
41,2021-03-04,323.3699951171875,-0.006122448979591827,321.3901788205517,319.0400085449219
42,2021-03-05,315.3299865722656,0.006122448979591841,317.2605783267897,317.32000732421875
43,2021-03-08,318.9100036621094,0.006122448979591841,320.8625138886121,311.4200134277344
44,2021-03-09,313.760009765625,0.006122448979591841,315.6809894172513,318.7799987792969
45,2021-03-10,321.1400146484375,-0.006122448979591827,319.17385129344706,323.8299865722656
46,2021-03-11,330.4100036621094,-0.006122448979591827,328.3870852723414,328.6499938964844
47,2021-03-12,328.1000061035156,-0.006122448979591827,326.09123055594307,331.1400146484375
48,2021-03-15,333.6000061035156,0.006122448979591841,335.642455120476,330.510009765625
49,2021-03-16,329.6700134277344,-0.006122448979591827,327.6516255904217,327.25
50,2021-03-17,326.0,-0.006122448979591827,324.0040816326531,329.19000244140625
51,2021-03-18,326.4800109863281,0.006122448979591841,328.4788681964485,322.9800109863281
52,2021-03-19,323.6099853515625,-0.006122448979591827,321.6286997269611,328.9100036621094
53,2021-03-22,328.45001220703125,0.006122448979591841,330.46093064911514,334.489990234375
54,2021-03-23,333.8900146484375,-0.006122448979591827,331.8457900689573,340.3399963378906
55,2021-03-24,342.2200012207031,-0.006122448979591827,340.1247767234335,338.0400085449219
56,2021-03-25,337.80999755859375,-0.006122448979591827,335.7417730837452,346.3399963378906
57,2021-03-26,346.2099914550781,-0.006122448979591827,344.0903384461695,352.0199890136719
58,2021-03-29,351.45001220703125,-0.006122448979591827,349.2982774384168,356.1499938964844
59,2021-03-30,353.5799865722656,0.006122448979591841,355.74476200025913,349.75
60,2021-03-31,350.6600036621094,-0.006122448979591827,348.5131056805046,352.4800109863281
61,2021-04-01,352.5400085449219,0.006122448979591841,354.69841676050305,354.94000244140625
62,2021-04-05,357.5,0.006122448979591841,359.6887755102041,360.82000732421875
63,2021-04-06,359.79998779296875,0.006122448979591841,362.002844861089,360.1199951171875
64,2021-04-07,360.8699951171875,0.006122448979591841,363.0794032505581,358.80999755859375
65,2021-04-08,362.79998779296875,-0.006122448979591827,360.57876337790975,361.2200012207031
66,2021-04-09,360.9100036621094,0.006122448979591841,363.119656745755,363.2099914550781
67,2021-04-12,362.8399963378906,0.006122448979591841,365.06146570322466,364.80999755859375
68,2021-04-13,365.3399963378906,0.006122448979591841,367.57677182567363,365.2099914550781
69,2021-04-14,364.8500061035156,0.006122448979591841,367.0837816510882,363.1700134277344
