,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
0,2021-01-04,719.4600219726562,0.006122448979591841,723.86487925004,729.77001953125
1,2021-01-05,723.6599731445312,0.006122448979591841,728.0905444086815,735.1099853515625
2,2021-01-06,758.489990234375,0.006122448979591841,763.1338065011162,755.97998046875
3,2021-01-07,777.6300048828125,0.006122448979591841,782.3910049127073,816.0399780273438
4,2021-01-08,856.0,0.006122448979591841,861.2408163265306,880.02001953125
5,2021-01-11,849.4000244140625,0.006122448979591841,854.6004327268017,811.1900024414062
6,2021-01-12,831.0,0.006122448979591841,836.0877551020409,849.4400024414062
7,2021-01-13,852.760009765625,0.006122448979591841,857.9809894172513,854.4099731445312
8,2021-01-14,843.3900146484375,0.006122448979591841,848.5536269830199,845.0
9,2021-01-15,852.0,0.006122448979591841,857.2163265306123,826.1599731445312
10,2021-01-19,837.7999877929688,0.006122448979591841,842.929375473334,844.5499877929688
11,2021-01-20,858.739990234375,0.006122448979591841,863.9975820113202,850.4500122070312
12,2021-01-21,855.0,0.006122448979591841,860.2346938775511,844.989990234375
13,2021-01-22,834.3099975585938,0.006122448979591841,839.4180179518097,846.6400146484375
14,2021-01-25,855.0,0.006122448979591841,860.2346938775511,880.7999877929688
15,2021-01-26,891.3800048828125,0.006122448979591841,896.8374334841359,883.0900268554688
16,2021-01-27,870.3499755859375,0.006122448979591841,875.6786489058514,864.1599731445312
17,2021-01-28,820.0,0.006122448979591841,825.0204081632654,835.4299926757812
18,2021-01-29,830.0,0.006122448979591841,835.0816326530613,793.530029296875
19,2021-02-01,814.2899780273438,0.006122448979591841,819.2754268724092,839.8099975585938
20,2021-02-02,844.6799926757812,0.006122448979591841,849.8515028350208,872.7899780273438
21,2021-02-03,877.02001953125,0.006122448979591841,882.3895298549107,854.6900024414062
22,2021-02-04,855.0,0.006122448979591841,860.2346938775511,849.989990234375
23,2021-02-05,845.0,0.006122448979591841,850.1734693877552,852.22998046875
24,2021-02-08,869.6699829101562,0.006122448979591841,874.9944930096062,863.4199829101562
25,2021-02-09,855.1199951171875,0.006122448979591841,860.3554236587214,849.4600219726562
26,2021-02-10,843.6400146484375,0.006122448979591841,848.8051575952647,804.8200073242188
27,2021-02-11,812.4400024414062,0.006122448979591841,817.4141249053333,811.6599731445312
28,2021-02-12,801.260009765625,0.006122448979591841,806.1656832948023,816.1199951171875
29,2021-02-16,818.0,0.006122448979591841,823.0081632653062,796.219970703125
30,2021-02-17,779.0900268554688,0.006122448979591841,783.8599657954003,798.1500244140625
31,2021-02-18,780.9000244140625,0.006122448979591841,785.6810449716996,787.3800048828125
32,2021-02-19,795.0,0.006122448979591841,799.8673469387755,781.2999877929688
33,2021-02-22,762.6400146484375,0.006122448979591841,767.3092392279178,714.5
34,2021-02-23,662.1300048828125,0.006122448979591841,666.1838620555644,698.8400268554688
35,2021-02-24,711.8499755859375,0.006122448979591841,716.2082407425861,742.02001953125
36,2021-02-25,726.1500244140625,0.006122448979591841,730.595840890067,682.219970703125
37,2021-02-26,700.0,0.006122448979591841,704.2857142857143,675.5
38,2021-03-01,690.1099853515625,0.006122448979591841,694.3351485271844,718.4299926757812
39,2021-03-02,718.280029296875,0.006122448979591841,722.6776621293048,686.4400024414062
40,2021-03-03,687.989990234375,0.006122448979591841,692.2021738480549,653.2000122070312
41,2021-03-04,655.7999877929688,0.006122448979591841,659.8150897590482,621.4400024414062
42,2021-03-05,626.0599975585938,0.006122448979591841,629.8930179518097,597.9500122070312
