,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
0,2021-01-04,377.42999267578125,0.002040816326530609,378.2002579669563,380.1499938964844
1,2021-01-05,378.8599853515625,0.002040816326530609,379.6331689951371,375.739990234375
2,2021-01-06,373.82000732421875,0.002040816326530609,374.58290529834983,370.0199890136719
3,2021-01-07,371.010009765625,0.002040816326530609,371.767173050861,367.9200134277344
4,2021-01-08,368.1199951171875,0.002040816326530609,368.87126041334506,369.94000244140625
5,2021-01-11,368.5799865722656,0.002040816326530609,369.33219062649476,364.010009765625
6,2021-01-12,364.0,0.002040816326530609,364.74285714285713,364.20001220703125
7,2021-01-13,364.3699951171875,0.002040816326530609,365.11360735212054,366.95001220703125
8,2021-01-14,366.0,0.002040816326530609,366.7469387755102,362.3500061035156
9,2021-01-15,361.05999755859375,0.002040816326530609,361.7968546964684,362.1600036621094
10,2021-01-19,362.3599853515625,0.002040816326530609,363.0994955257494,354.4700012207031
11,2021-01-20,354.3900146484375,0.002040816326530609,355.11325957629145,361.29998779296875
12,2021-01-21,361.29998779296875,0.002040816326530609,362.037334706832,362.79998779296875
13,2021-01-22,363.20001220703125,0.002040816326530609,363.9412367217395,362.29998779296875
14,2021-01-25,360.8599853515625,0.002040816326530609,361.5964343012596,361.8800048828125
15,2021-01-26,360.20001220703125,0.002040816326530609,360.9351142727599,364.9800109863281
16,2021-01-27,362.989990234375,0.002040816326530609,363.7307861328125,356.3900146484375
17,2021-01-28,356.8500061035156,0.002040816326530609,357.57827142209425,357.05999755859375
18,2021-01-29,354.75,0.002040816326530609,355.4739795918367,352.42999267578125
19,2021-02-01,351.2099914550781,0.002040816326530609,351.9267465396803,350.5199890136719
20,2021-02-02,351.760009765625,0.002040816326530609,352.47788733657524,355.5799865722656
21,2021-02-03,356.2300109863281,0.002040816326530609,356.9570110087492,355.2099914550781
22,2021-02-04,356.7099914550781,0.002040816326530609,357.4379710294763,355.8500061035156
23,2021-02-05,356.54998779296875,0.002040816326530609,357.2776408292809,355.1700134277344
24,2021-02-08,356.57000732421875,0.002040816326530609,357.29770121671714,359.8299865722656
25,2021-02-09,360.0400085449219,0.002040816326530609,360.77478407256456,359.55999755859375
26,2021-02-10,361.0,0.002040816326530609,361.73673469387757,356.1199951171875
27,2021-02-11,355.7300109863281,0.002040816326530609,356.45599060058595,352.20001220703125
28,2021-02-12,351.989990234375,0.002040816326530609,352.70833715322067,352.75
29,2021-02-16,353.0799865722656,0.002040816326530609,353.8005579734335,354.0
30,2021-02-17,353.1099853515625,0.002040816326530609,353.83061797472897,358.0400085449219
31,2021-02-18,352.2799987792969,0.002040816326530609,352.99893755231585,356.9200134277344
32,2021-02-19,356.69000244140625,0.002040816326530609,357.4179412218989,354.7699890136719
33,2021-02-22,352.75,0.002040816326530609,353.4698979591837,350.2099914550781
34,2021-02-23,349.79998779296875,0.002040816326530609,350.51386531907684,342.1499938964844
35,2021-02-24,341.7900085449219,0.002040816326530609,342.4875391746054,340.70001220703125
36,2021-02-25,340.8500061035156,0.002040816326530609,341.54561836086975,333.8999938964844
37,2021-02-26,335.510009765625,0.002040816326530609,336.19472407126915,331.0
38,2021-03-01,335.2099914550781,0.002040816326530609,335.89409347845583,331.7699890136719
39,2021-03-02,333.69000244140625,0.002040816326530609,334.37100244638873,328.4599914550781
40,2021-03-03,328.1700134277344,0.002040816326530609,328.83974814901546,323.9200134277344
41,2021-03-04,323.3699951171875,0.002040816326530609,324.0299338827328,319.0400085449219
42,2021-03-05,315.3299865722656,0.002040816326530609,315.973517157107,317.32000732421875
43,2021-03-08,318.9100036621094,0.002040816326530609,319.560840404277,311.4200134277344
44,2021-03-09,313.760009765625,0.002040816326530609,314.4003363161671,318.7799987792969
45,2021-03-10,321.1400146484375,0.002040816326530609,321.79540243343433,323.8299865722656
46,2021-03-11,330.4100036621094,0.002040816326530609,331.08430979203206,328.6499938964844
47,2021-03-12,328.1000061035156,0.002040816326530609,328.7695979527065,331.1400146484375
48,2021-03-15,333.6000061035156,0.002040816326530609,334.2808224425024,330.510009765625
49,2021-03-16,329.6700134277344,0.002040816326530609,330.34280937350525,327.25
50,2021-03-17,326.0,0.002040816326530609,326.665306122449,329.19000244140625
51,2021-03-18,326.4800109863281,0.002040816326530609,327.14629672303494,322.9800109863281
52,2021-03-19,323.6099853515625,0.002040816326530609,324.2704138930963,328.9100036621094
53,2021-03-22,328.45001220703125,0.002040816326530609,329.12031835439257,334.489990234375
54,2021-03-23,333.8900146484375,0.002040816326530609,334.5714228415976,340.3399963378906
55,2021-03-24,342.2200012207031,0.002040816326530609,342.91840938645964,338.0400085449219
56,2021-03-25,337.80999755859375,0.002040816326530609,338.4994057168766,346.3399963378906
57,2021-03-26,346.2099914550781,0.002040816326530609,346.9165424580477,352.0199890136719
58,2021-03-29,351.45001220703125,0.002040816326530609,352.16725712990274,356.1499938964844
59,2021-03-30,353.5799865722656,0.002040816326530609,354.3015783815968,349.75
