,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
0,2021-01-04,15.850000381469727,-0.002040816326530609,15.817653441915706,15.130000114440918
1,2021-01-05,14.920000076293945,-0.002040816326530609,14.889551096546406,15.430000305175781
2,2021-01-06,15.449999809265137,-0.002040816326530609,15.418469197409493,15.520000457763672
3,2021-01-07,15.670000076293945,-0.002040816326530609,15.638020484301508,15.380000114440918
4,2021-01-08,15.430000305175781,-0.002040816326530609,15.398510508634606,15.130000114440918
5,2021-01-11,14.819999694824219,-0.002040816326530609,14.789754797487843,15.0
6,2021-01-12,15.079999923706055,-0.002040816326530609,15.049224413657674,15.380000114440918
7,2021-01-13,15.289999961853027,-0.002040816326530609,15.258795880298225,15.529999732971191
8,2021-01-14,15.829999923706055,-0.002040816326530609,15.797693801412777,16.440000534057617
9,2021-01-15,16.170000076293945,-0.002040816326530609,16.137000076138243,15.760000228881836
10,2021-01-19,15.989999771118164,-0.002040816326530609,15.957367118524045,15.970000267028809
11,2021-01-20,16.170000076293945,-0.002040816326530609,16.137000076138243,16.170000076293945
12,2021-01-21,15.989999771118164,-0.002040816326530609,15.957367118524045,15.829999923706055
13,2021-01-22,15.569999694824219,-0.002040816326530609,15.538224185242944,15.819999694824219
14,2021-01-25,15.520000457763672,-0.002040816326530609,15.488326987441704,15.430000305175781
15,2021-01-26,15.520000457763672,-0.002040816326530609,15.488326987441704,15.529999732971191
16,2021-01-27,15.420000076293945,-0.002040816326530609,15.38853068838314,16.559999465942383
17,2021-01-28,20.329999923706055,-0.002040816326530609,20.28851012794339,18.100000381469727
18,2021-01-29,18.690000534057617,-0.002040816326530609,18.651857675824846,17.170000076293945
19,2021-02-01,17.25,-0.002040816326530609,17.214795918367347,16.84000015258789
20,2021-02-02,17.030000686645508,-0.002040816326530609,16.995245583203374,16.59000015258789
21,2021-02-03,16.610000610351562,-0.002040816326530609,16.576102649922273,17.600000381469727
22,2021-02-04,17.479999542236328,-0.002040816326530609,17.444326073782783,17.399999618530273
23,2021-02-05,17.600000381469727,-0.002040816326530609,17.56408201334428,17.190000534057617
24,2021-02-08,17.31999969482422,-0.002040816326530609,17.284652756671516,17.770000457763672
25,2021-02-09,17.739999771118164,-0.002040816326530609,17.703795689952617,17.440000534057617
26,2021-02-10,17.549999237060547,-0.002040816326530609,17.514182912086955,17.40999984741211
27,2021-02-11,17.299999237060547,-0.002040816326530609,17.264693116168587,16.989999771118164
28,2021-02-12,17.010000228881836,-0.002040816326530609,16.975285942700445,17.270000457763672
29,2021-02-16,17.6299991607666,-0.002040816326530609,17.594019570642587,17.81999969482422
30,2021-02-17,17.690000534057617,-0.002040816326530609,17.653898492151377,17.989999771118164
31,2021-02-18,17.829999923706055,-0.002040816326530609,17.793612168759715,17.709999084472656
