,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
38,2021-03-01,690.1099853515625,-0.002040816326530609,688.7015976263552,718.4299926757812
39,2021-03-02,718.280029296875,-0.002040816326530609,716.8141516860651,686.4400024414062
40,2021-03-03,687.989990234375,-0.002040816326530609,686.585929029815,653.2000122070312
41,2021-03-04,655.7999877929688,-0.002040816326530609,654.4616204709423,621.4400024414062
42,2021-03-05,626.0599975585938,-0.006122448979591827,622.2269771653779,597.9500122070312
43,2021-03-08,600.5499877929688,-0.006122448979591827,596.8731511330118,563.0
44,2021-03-09,608.1799926757812,-0.006122448979591827,604.4564417002152,673.5800170898438
45,2021-03-10,700.2999877929688,-0.006122448979591827,696.0124368472975,668.0599975585938
46,2021-03-11,699.4000244140625,-0.002040816326530609,697.9726774254624,699.5999755859375
47,2021-03-12,670.0,-0.002040816326530609,668.6326530612245,693.72998046875
48,2021-03-15,694.0900268554688,-0.002040816326530609,692.67351659658,707.9400024414062
49,2021-03-16,703.3499755859375,-0.002040816326530609,701.9145674724967,676.8800048828125
50,2021-03-17,656.8699951171875,-0.002040816326530609,655.5294441067442,701.8099975585938
51,2021-03-18,684.2899780273438,-0.002040816326530609,682.8934678681043,653.1599731445312
52,2021-03-19,646.5999755859375,-0.002040816326530609,645.2803837990274,654.8699951171875
53,2021-03-22,684.5900268554688,-0.002040816326530609,683.192904351682,670.0
54,2021-03-23,675.77001953125,-0.002040816326530609,674.3908970424106,662.1599731445312
55,2021-03-24,667.9099731445312,-0.002040816326530609,666.5468915666853,630.27001953125
56,2021-03-25,613.0,-0.002040816326530609,611.7489795918367,640.3900146484375
57,2021-03-26,641.8699951171875,-0.002040816326530609,640.5600563516422,618.7100219726562
58,2021-03-29,615.6400146484375,-0.002040816326530609,614.3836064552775,611.2899780273438
59,2021-03-30,601.75,-0.002040816326530609,600.5219387755102,635.6199951171875
60,2021-03-31,646.6199951171875,-0.002040816326530609,645.3003624740912,667.9299926757812
61,2021-04-01,688.3699951171875,-0.002040816326530609,686.9651583924585,661.75
62,2021-04-05,707.7100219726562,-0.002040816326530609,706.2657158053651,691.0499877929688
63,2021-04-06,690.2999877929688,-0.002040816326530609,688.8912123076769,691.6199951171875
64,2021-04-07,687.0,-0.002040816326530609,685.5979591836734,670.969970703125
65,2021-04-08,677.3800048828125,-0.002040816326530609,675.9975967095822,683.7999877929688
66,2021-04-09,677.77001953125,-0.002040816326530609,676.3868154097577,677.02001953125
67,2021-04-12,685.7000122070312,0.002040816326530609,687.0993999870457,701.97998046875
68,2021-04-13,712.7000122070312,0.002040816326530609,714.1545020278619,762.3200073242188
69,2021-04-14,770.7000122070312,0.002040816326530609,772.2728693748007,732.22998046875
