,Date,Actual Open,Fractional Change Prediction,Predictions,Actual Close
0,2021-01-04,719.4600219726562,0.010204081632653073,726.8014507682956,729.77001953125
1,2021-01-05,723.6599731445312,0.010204081632653073,731.0442585847815,735.1099853515625
2,2021-01-06,758.489990234375,0.010204081632653073,766.2296840122767,755.97998046875
3,2021-01-07,777.6300048828125,0.010204081632653073,785.5650049326371,816.0399780273438
4,2021-01-08,856.0,-0.010204081632653059,847.2653061224489,880.02001953125
5,2021-01-11,849.4000244140625,0.010204081632653073,858.067371601961,811.1900024414062
6,2021-01-12,831.0,-0.010204081632653059,822.5204081632653,849.4400024414062
7,2021-01-13,852.760009765625,0.010204081632653073,861.4616425183353,854.4099731445312
8,2021-01-14,843.3900146484375,0.010204081632653073,851.9960352060746,845.0
9,2021-01-15,852.0,0.010204081632653073,860.6938775510204,826.1599731445312
10,2021-01-19,837.7999877929688,-0.010204081632653059,829.2510083256935,844.5499877929688
11,2021-01-20,858.739990234375,0.010204081632653073,867.5026431959502,850.4500122070312
12,2021-01-21,855.0,0.010204081632653073,863.7244897959183,844.989990234375
13,2021-01-22,834.3099975585938,0.010204081632653073,842.8233648806201,846.6400146484375
14,2021-01-25,855.0,0.010204081632653073,863.7244897959183,880.7999877929688
15,2021-01-26,891.3800048828125,-0.010204081632653059,882.2842905472736,883.0900268554688
16,2021-01-27,870.3499755859375,0.010204081632653073,879.231097785794,864.1599731445312
17,2021-01-28,820.0,0.010204081632653073,828.3673469387754,835.4299926757812
18,2021-01-29,830.0,0.010204081632653073,838.4693877551019,793.530029296875
19,2021-02-01,814.2899780273438,-0.010204081632653059,805.9808966189015,839.8099975585938
20,2021-02-02,844.6799926757812,0.010204081632653073,853.2991762745137,872.7899780273438
21,2021-02-03,877.02001953125,-0.010204081632653059,868.0708356584821,854.6900024414062
22,2021-02-04,855.0,0.010204081632653073,863.7244897959183,849.989990234375
23,2021-02-05,845.0,0.010204081632653073,853.6224489795918,852.22998046875
24,2021-02-08,869.6699829101562,0.010204081632653073,878.5441664092394,863.4199829101562
25,2021-02-09,855.1199951171875,0.010204081632653073,863.845709353077,849.4600219726562
26,2021-02-10,843.6400146484375,0.010204081632653073,852.2485862264826,804.8200073242188
